day,time_range,teacher_id,teacher_name
tuesday,10:00 - 10:50 to 10:50 - 11:40,1829,New Faculty Artificial Intelligence & Machine Learning (NS-AIML-NS8)
tuesday,2:00 - 2:50,1829,New Faculty Artificial Intelligence & Machine Learning (NS-AIML-NS8)
tuesday,3:00 - 3:50,1829,New Faculty Artificial Intelligence & Machine Learning (NS-AIML-NS8)
wed,3:00 - 3:50 to 3:50 - 4:40,1829,New Faculty Artificial Intelligence & Machine Learning (NS-AIML-NS8)
thur,5:10 - 6:00 to 6:00 - 6:50,1829,New Faculty Artificial Intelligence & Machine Learning (NS-AIML-NS8)
saturday,8:00 - 8:50 to 8:50 - 9:40,1829,New Faculty Artificial Intelligence & Machine Learning (NS-AIML-NS8)
saturday,3:00 - 3:50,1829,New Faculty Artificial Intelligence & Machine Learning (NS-AIML-NS8)
saturday,4:00 - 4:50,1829,New Faculty Artificial Intelligence & Machine Learning (NS-AIML-NS8)
