day,time_range,teacher_id,teacher_name
wed,1:20 - 2:10 to 2:10 - 3:00,1813,New Faculty Artificial Intelligence & Data Science (NS-NF3)
wed,12:00 - 12:50,1813,New Faculty Artificial Intelligence & Data Science (NS-NF3)
fri,8:00 - 8:50 to 8:50 - 9:40,1813,New Faculty Artificial Intelligence & Data Science (NS-NF3)
tuesday,10:00 - 10:50,1813,New Faculty Artificial Intelligence & Data Science (NS-NF3)
thur,9:00 - 9:50,1813,New Faculty Artificial Intelligence & Data Science (NS-NF3)
