day,time_range,teacher_id,teacher_name
wed,1:20 - 2:10 to 2:10 - 3:00,1743,New Faculty Computer Science & Design (NS-CSD001)
wed,5:10 - 6:00 to 6:00 - 6:50,1743,New Faculty Computer Science & Design (NS-CSD001)
wed,8:00 - 8:50,1743,New Faculty Computer Science & Design (NS-CSD001)
thur,3:00 - 3:50 to 3:50 - 4:40,1743,New Faculty Computer Science & Design (NS-CSD001)
thur,11:00 - 11:50,1743,New Faculty Computer Science & Design (NS-CSD001)
thur,10:00 - 10:50,1743,New Faculty Computer Science & Design (NS-CSD001)
fri,3:00 - 3:50 to 3:50 - 4:40,1743,New Faculty Computer Science & Design (NS-CSD001)
fri,1:00 - 1:50,1743,New Faculty Computer Science & Design (NS-CSD001)
tuesday,2:00 - 2:50,1743,New Faculty Computer Science & Design (NS-CSD001)
