day,time_range,teacher_id,teacher_name
monday,8:00 - 8:50 to 8:50 - 9:40,1792,New Staff 5 N
wed,8:00 - 8:50 to 8:50 - 9:40,1792,New Staff 5 N
wed,3:00 - 3:50,1792,New Staff 5 N
thur,5:10 - 6:00 to 6:00 - 6:50,1792,New Staff 5 N
fri,10:00 - 10:50 to 10:50 - 11:40,1792,New Staff 5 N
fri,2:00 - 2:50,1792,New Staff 5 N
tuesday,2:00 - 2:50,1792,New Staff 5 N
