day,time_range,teacher_id,teacher_name
monday,3:00 - 3:50,1831,New Faculty Mathematics (NS-NF-2)
thur,11:00 - 11:50,1831,New Faculty Mathematics (NS-NF-2)
thur,3:00 - 3:50,1831,New Faculty Mathematics (NS-NF-2)
fri,3:00 - 3:50,1831,New Faculty Mathematics (NS-NF-2)
