day,time_range,teacher_id,teacher_name
monday,4:00 - 4:50,1756,New Faculty Computer Science & Engineering (NS-New Staff-4)
thur,10:00 - 10:50,1756,New Faculty Computer Science & Engineering (NS-New Staff-4)
fri,10:00 - 10:50,1756,New Faculty Computer Science & Engineering (NS-New Staff-4)
