day,time_range,teacher_id,teacher_name
tuesday,9:00 - 9:50,1758,New Faculty Computer Science & Engineering (NS-New Staff-6)
tuesday,8:00 - 8:50,1758,New Faculty Computer Science & Engineering (NS-New Staff-6)
fri,9:00 - 9:50,1758,New Faculty Computer Science & Engineering (NS-New Staff-6)
