Day,StartTime,EndTime,Course,Group,Room
TUESDAY,08:00,08:50,Basic Electrical and Electronics Engineering,CSE 1.10,D511
WEDNESDAY,14:00,14:50,Basic Electrical and Electronics Engineering,CSE 1.10,D311
TUESDAY,15:00,15:50,Basic Electrical and Electronics Engineering,CSE 1.10,B218
MONDAY,11:50,13:20,Basic Electrical and Electronics Engineering,CSE 1.10,Basic Electronics Lab-1
WEDNESDAY,12:00,12:50,Basic Electrical and Electronics Engineering,CSE 1.10,Basic Electronics Lab-1
