Day,StartTime,EndTime,Course,Group,Room
THURSDAY,15:00,16:40,Engineering Practices - Civil & Mechanical,CHEM 1.1,Machine Shop FF1 - EPL - 1
MONDAY,10:00,11:40,Engineering Practices - Civil & Mechanical,CHEM 1.1,Machine Shop FF1 - EPL - 1
FRIDAY,15:00,16:40,Engineering Practices - Civil & Mechanical,CSE 1.3,Machine Shop FF1 - EPL - 1
THURSDAY,13:20,15:00,Engineering Practices - Civil & Mechanical,CSE 1.3,Machine Shop FF2 - EPL - 2
