Day,StartTime,EndTime,Course,Group,Room
THURSDAY,10:00,10:50,Physics for Information Science,CSE-CS 1.2,D411
MONDAY,11:00,11:50,Physics for Information Science,CSE-CS 1.2,D411
WEDNESDAY,09:00,09:50,Physics for Information Science,CSE-CS 1.2,D709
WEDNESDAY,15:00,16:40,Physics for Information Science,CSE-CS 1.2,Physics LAB - 1
FRIDAY,09:00,09:50,Physics for Information Science,CSE 1.12,D202
TUESDAY,16:00,16:50,Physics for Information Science,CSE 1.12,D205
TUESDAY,15:00,15:50,Physics for Information Science,CSE 1.12,D205
MONDAY,11:50,13:20,Physics for Information Science,CSE 1.12,Physics LAB - 1
