Day,StartTime,EndTime,Course,Group,Room
THURSDAY,09:00,09:50,Linear Algebra and Calculus,BME 1.1,C302
TUESDAY,11:00,11:50,Linear Algebra and Calculus,BME 1.1,B401
TUESDAY,10:00,10:50,Linear Algebra and Calculus,BME 1.1,D410
WEDNESDAY,10:00,10:50,Linear Algebra and Calculus,BME 1.1,D410
