Day,StartTime,EndTime,Course,Group,Room
WEDNESDAY,08:00,08:50,Physics for Information Science,CSE 1.7,B302
TUESDAY,11:00,11:50,Physics for Information Science,CSE 1.7,D702
WEDNESDAY,11:00,11:50,Physics for Information Science,CSE 1.7,B322
FRIDAY,13:20,15:00,Physics for Information Science,CSE 1.7,Physics LAB - 1
TUESDAY,10:00,10:50,Physics for Information Science,AIML 1.2,D309
FRIDAY,12:00,12:50,Physics for Information Science,AIML 1.2,B107
TUESDAY,09:00,09:50,Physics for Information Science,AIML 1.2,A305
SATURDAY,10:00,11:40,Physics for Information Science,AIML 1.2,Physics LAB - 1
