Day,StartTime,EndTime,Course,Group,Room
WEDNESDAY,13:00,13:50,Programming using C,CSE 1.12,D205
THURSDAY,14:00,14:50,Programming using C,CSE 1.12,D205
WEDNESDAY,14:00,14:50,Programming using C,CSE 1.12,B403
THURSDAY,10:00,11:40,Programming using C,CSE 1.12,TLGL3
TUESDAY,11:50,13:20,Programming using C,CSE 1.12,KFR02
MONDAY,10:00,11:40,Programming using C,CSE 1.12,KFL01
MONDAY,15:00,16:40,Programming using C,CSE 1.12,KFR01
