Day,StartTime,EndTime,Course,Groups,Room
WEDNESDAY,13:00,13:50,Object Oriented Programming Using JAVA,AIML 2.3,B405
FRIDAY,11:00,11:50,Object Oriented Programming Using JAVA,AIML 2.3,B219
TUESDAY,11:00,11:50,Object Oriented Programming Using JAVA,AIML 2.3,A305
TUESDAY,11:50,13:30,Object Oriented Programming Using JAVA,AIML 2.3,Thermal Lab 2
WEDNESDAY,13:50,15:30,Object Oriented Programming Using JAVA,AIML 2.3,Digital Lab-1
FRIDAY,11:50,13:30,Object Oriented Programming Using JAVA,AIML 2.3,TLFR4
SATURDAY,08:00,09:40,Object Oriented Programming Using JAVA,AIML 2.3,TLFL1
