Day,StartTime,EndTime,Course,Group,Room
THURSDAY,10:00,10:50,Probability and Calculus,CSBS 1.2,A311
TUESDAY,15:00,15:50,Probability and Calculus,CSBS 1.2,B405
THURSDAY,15:00,15:50,Probability and Calculus,CSBS 1.2,C103
WEDNESDAY,12:00,12:50,Probability and Calculus,CSBS 1.2,D705
