Day,StartTime,EndTime,Course,Group,Room
TUESDAY,09:00,09:50,Linear Algebra and Calculus,ECE 1.3,D111
TUESDAY,12:00,12:50,Linear Algebra and Calculus,ECE 1.3,D111
MONDAY,09:00,09:50,Linear Algebra and Calculus,ECE 1.3,D111
MONDAY,12:00,12:50,Linear Algebra and Calculus,ECE 1.3,D111
