Day,StartTime,EndTime,Course,Group,Room
FRIDAY,13:00,13:50,Engineering Graphics,MECH 1.1,D302
FRIDAY,13:00,13:50,Engineering Graphics,MECH 1.1,D302
FRIDAY,13:00,13:50,Engineering Graphics,MECH 1.1,D302
FRIDAY,13:00,13:50,Engineering Graphics,MECH 1.1,D302
FRIDAY,13:00,13:50,Engineering Graphics,MECH 1.1,D302
FRIDAY,13:00,13:50,Engineering Graphics,MECH 1.1,D302
FRIDAY,10:00,11:40,Engineering Practices - Civil & Mechanical,MECH 1.2,Machine Shop FF2 - EPL - 2
TUESDAY,08:00,09:40,Engineering Practices - Civil & Mechanical,MECH 1.2,Machine Shop FF2 - EPL - 2
