Day,StartTime,EndTime,Course,Groups,Room
THURSDAY,08:00,08:50,Object Oriented Programming Using JAVA,CSE-CS 2.2,B212
MONDAY,10:00,10:50,Object Oriented Programming Using JAVA,CSE-CS 2.2,A308
WEDNESDAY,15:00,15:50,Object Oriented Programming Using JAVA,CSE-CS 2.2,B107
TUESDAY,11:50,13:30,Object Oriented Programming Using JAVA,CSE-CS 2.2,Thermal Lab 1
THURSDAY,11:50,13:30,Object Oriented Programming Using JAVA,CSE-CS 2.2,TLFR1
FRIDAY,08:00,09:40,Object Oriented Programming Using JAVA,CSE-CS 2.2,Airframe Repair and Aero Engine Lab
MONDAY,11:50,13:30,Object Oriented Programming Using JAVA,CSE-CS 2.2,KFL02
