Day,StartTime,EndTime,Course,Group,Room
THURSDAY,11:00,11:50,Linear Algebra and Calculus,ECE 1.6,D704
FRIDAY,08:00,08:50,Linear Algebra and Calculus,ECE 1.6,B410
TUESDAY,12:00,12:50,Linear Algebra and Calculus,ECE 1.6,C102
TUESDAY,13:00,13:50,Linear Algebra and Calculus,ECE 1.6,B401
