Day,StartTime,EndTime,Course,Group,Room
THURSDAY,16:00,16:50,Microbiology,BT 1.3,D205
SATURDAY,11:00,11:50,Microbiology,BT 1.3,A304
TUESDAY,15:00,16:40,Microbiology,BT 1.3,Microbiology Lab
SATURDAY,11:50,13:20,Microbiology,BT 1.3,Microbiology Lab
WEDNESDAY,13:20,15:00,Microbiology,BT 1.3,Microbiology Lab
SATURDAY,08:00,09:40,Microbiology,BT 1.3,Microbiology Lab
