Day,StartTime,EndTime,Course,Group,Room
THURSDAY,08:00,08:50,Physics for Information Science,CSE 1.2,A110
MONDAY,14:00,14:50,Physics for Information Science,CSE 1.2,A209
FRIDAY,13:00,13:50,Physics for Information Science,CSE 1.2,D405
TUESDAY,11:50,13:20,Physics for Information Science,CSE 1.2,Physics LAB - 2
FRIDAY,08:00,08:50,Physics for Computing Science,CSBS 1.2,D705
THURSDAY,12:00,12:50,Physics for Computing Science,CSBS 1.2,A204
TUESDAY,16:00,16:50,Physics for Computing Science,CSBS 1.2,A308
TUESDAY,13:20,15:00,Physics for Computing Science,CSBS 1.2,Physics LAB - 1
WEDNESDAY,13:20,15:00,Physics for Computing Science,CSBS 1.2,Physics LAB - 2
