Day,StartTime,EndTime,Course,Group,Room
THURSDAY,10:00,10:50,Algebra and Calculus,CHEM 1.1,D512
TUESDAY,10:00,10:50,Algebra and Calculus,CHEM 1.1,B322
THURSDAY,12:00,12:50,Algebra and Calculus,CHEM 1.1,A209
THURSDAY,11:00,11:50,Algebra and Calculus,CHEM 1.1,A209
