Day,StartTime,EndTime,Course,Group,Room
WEDNESDAY,12:00,12:50,Engineering Graphics,EEE 1.1,D110
WEDNESDAY,13:00,13:50,Engineering Graphics,EEE 1.1,D110
WEDNESDAY,14:00,14:50,Engineering Graphics,EEE 1.1,D110
WEDNESDAY,15:00,15:50,Engineering Graphics,EEE 1.1,D110
TUESDAY,11:00,11:50,Engineering Graphics,EEE 1.1,D110
TUESDAY,14:00,14:50,Engineering Graphics,EEE 1.1,D110
