Day,StartTime,EndTime,Course,Group,Room
FRIDAY,12:00,12:50,Engineering Graphics,R&A 1.1,D205
FRIDAY,12:00,12:50,Engineering Graphics,R&A 1.1,D205
FRIDAY,12:00,12:50,Engineering Graphics,R&A 1.1,D205
FRIDAY,12:00,12:50,Engineering Graphics,R&A 1.1,D205
FRIDAY,12:00,12:50,Engineering Graphics,R&A 1.1,D205
FRIDAY,12:00,12:50,Engineering Graphics,R&A 1.1,D205
