Day,StartTime,EndTime,Course,Group,Room
FRIDAY,14:00,14:50,Physics for Information Science,CSE 1.8,B401
MONDAY,13:00,13:50,Physics for Information Science,CSE 1.8,D209
MONDAY,16:00,16:50,Physics for Information Science,CSE 1.8,A210
FRIDAY,10:00,11:40,Physics for Information Science,CSE 1.8,Physics LAB - 1
