Day,StartTime,EndTime,Course,Group,Room
SATURDAY,14:00,14:50,Engineering Graphics,IT 1.1,D209
THURSDAY,11:00,11:50,Engineering Graphics,IT 1.1,D204
THURSDAY,12:00,12:50,Engineering Graphics,IT 1.1,D204
THURSDAY,14:00,14:50,Engineering Graphics,IT 1.1,D204
THURSDAY,15:00,15:50,Engineering Graphics,IT 1.1,D204
THURSDAY,16:00,16:50,Engineering Graphics,IT 1.1,D204
