Day,StartTime,EndTime,Course,Group,Room
TUESDAY,13:00,13:50,Programming using C,AIDS 1.5,D204
THURSDAY,13:20,15:00,Programming using C,AIDS 1.5,Isaac Asimov Laboratory
TUESDAY,15:00,16:40,Programming using C,AIDS 1.5,Diagnostic and Therapeutic Equipment Lab
WEDNESDAY,10:00,11:40,Programming using C,AIDS 1.5,Medical Image Processing Lab
WEDNESDAY,13:20,15:00,Programming using C,AIDS 1.5,Diagnostic and Therapeutic Equipment Lab
WEDNESDAY,15:00,16:40,Programming using C,AIDS 1.5,Aerodynamics Lab
TUESDAY,15:00,16:40,Programming using C,AIDS 1.5,Aerodynamics Lab
