Day,StartTime,EndTime,Course,Group,Room
TUESDAY,08:00,08:50,Programming using C,CSE-CS 1.1,D611
TUESDAY,11:00,11:50,Programming using C,CSE-CS 1.1,D409
WEDNESDAY,09:00,09:50,Programming using C,CSE-CS 1.1,C103
MONDAY,13:20,15:00,Programming using C,CSE-CS 1.1,JL2
MONDAY,11:50,13:20,Programming using C,CSE-CS 1.1,JR3
FRIDAY,11:50,13:20,Programming using C,CSE-CS 1.1,KFL03
WEDNESDAY,11:50,13:20,Programming using C,CSE-CS 1.1,TLGL3
MONDAY,08:00,09:40,Engineering Practices - Civil & Mechanical,CSE-CS 1.3,Machine Shop FF3 - EPL - 3
WEDNESDAY,11:50,13:20,Engineering Practices - Civil & Mechanical,CSE-CS 1.3,Machine Shop FF3 - EPL - 3
