day,time_range,teacher_id,teacher_name
thur,10:00 - 10:50 to 10:50 - 11:40,1794,AIML  NS4
thur,5:10 - 6:00 to 6:00 - 6:50,1794,AIML  NS4
thur,3:00 - 3:50 to 3:50 - 4:40,1794,AIML  NS4
tuesday,10:00 - 10:50 to 10:50 - 11:40,1794,AIML  NS4
tuesday,3:00 - 3:50,1794,AIML  NS4
wed,3:00 - 3:50 to 3:50 - 4:40,1794,AIML  NS4
saturday,8:00 - 8:50 to 8:50 - 9:40,1794,AIML  NS4
saturday,3:00 - 3:50,1794,AIML  NS4
saturday,4:00 - 4:50,1794,AIML  NS4
